seed	step	L1	L2	L1/L2	mu_w	median_w	sigma_w	mu_b	median_b	sigma_b	trace	lambda_max	trace/lambda	mu_lambda	sigma_lambda
3	107000	103.35243332386017	4.550607189536095	22.752082375007152	0.0007259977865032852	-0.00022082525538280606	0.05257028713822365	-1.9616913050413132e-05	-0.00028409407241269946	0.00014399291831068695	-0.15425122168380767	4.550607189536095	-0.030807269142987363	4.550607189536095	
3	108000	103.65511453151703	4.562850993126631	22.759134282469013	0.0006000415305607021	-0.00015526777133345604	0.0528595894575119	-2.214880078099668e-05	-0.00024200287589337677	0.00014230309170670807	-0.15183097252156585	4.562850993126631	-0.02953328819047362	4.562850993126631	
3	109000	104.54234480857849	4.603690959513187	22.73198775255517	0.000511171470861882	-0.00014312659914139658	0.05383891612291336	-1.823948696255684e-05	-0.00013618286175187677	0.0001407270901836455	-0.14888403471559286	4.603691432625055	-0.029469443454894637	4.603691432625055	
3	110000	105.10561525821686	4.6248156651854515	22.742291198504603	0.000503009941894561	-0.00026384301600046456	0.05434286221861839	-1.7133725123130716e-05	-0.00020177547412458807	0.0001393351994920522	-0.14270343375392258	4.624814230948687	-0.02718105176789578	4.624814230948687	
3	111000	105.51175212860107	4.6391885206103325	22.763645864967025	0.0004921338404528797	-0.0001444400113541633	0.05469108745455742	-2.0494297132245265e-05	-0.00039364740950986743	0.0001367554214084521	-0.1377995703369379	4.6391885206103325	-0.0260598041962782	4.6391885206103325	
3	112000	105.63640344142914	4.6452683210372925	22.7592120056773	0.0004696659743785858	-0.00012288917787373066	0.054840635508298874	-2.3450798835256137e-05	-0.0003888790379278362	0.0001366418437100947	-0.13206238520797342	4.645269274711609	-0.025246634118734453	4.645269274711609	
3	113000	105.78501617908478	4.659340865910053	22.73134384584799	0.0004185157304164022	-0.0001256587274838239	0.05518260970711708	-2.285896334797144e-05	-3.760594699997455e-05	0.00013525683607440442	-0.13147923676297069	4.659339439123869	-0.024871959153776206	4.659339439123869	
3	114000	106.40753591060638	4.689942043274641	22.727567663114513	0.0004646037705242634	-0.0001403943169862032	0.05592604726552963	-2.113632763212081e-05	-1.8454515156918205e-05	0.0001341678580502048	-0.1262415824458003	4.689940135926008	-0.024032529724843786	4.689940135926008	
3	115000	106.53661167621613	4.697275400161743	22.712106624827385	0.000444474775576964	-0.0001278747513424605	0.05610696226358414	-2.1548097720369697e-05	-0.00014823216770309955	0.00013315260002855211	-0.13655153359286487	4.697275400161743	-0.02537234562662879	4.697275400161743	
3	116000	107.35083210468292	4.727507833391428	22.730333625370967	0.0004497986810747534	-0.0002079442929243669	0.05685105174779892	-2.6371126295998693e-05	-5.135169658387895e-07	0.00013228206080384552	-0.13734944618772715	4.727507837116718	-0.025830512249785977	4.727507837116718	
3	117000	107.50883507728577	4.744655534625053	22.69212180812758	0.0004766639322042465	-0.00013797616702504456	0.057273540645837784	-2.6143863578909077e-05	-8.228192018577829e-05	0.00013100235082674772	-0.132396420231089	4.744654580950737	-0.02491143130470574	4.744654580950737	
3	118000	108.24616396427155	4.774458214640617	22.70647333312655	0.0004734323883894831	-0.00016263176803477108	0.058013904839754105	-2.6251878807670437e-05	-9.970022802008316e-05	0.00013047049287706614	-0.12516063021030277	4.7744591645896435	-0.023547507056652844	4.7744591645896435	
3	119000	108.63253784179688	4.792194910347462	22.70227973095829	0.0005041461554355919	-0.000138959483592771	0.0584544837474823	-2.6163956135860644e-05	-0.00011865909618791193	0.000129086067317985	-0.13424605270847678	4.792194429785013	-0.025853364508757026	4.792194429785013	
3	120000	109.21669864654541	4.814765997231007	22.7189431801605	0.00042615007259882987	-7.638482202310115e-05	0.05901976674795151	-2.605787267384585e-05	-4.048530900035985e-05	0.00012739197700284421	-0.14301483903545886	4.814764562994242	-0.02714328371932212	4.814764562994242	
3	121000	109.62458956241608	4.839902833104134	22.69457122046383	0.000385145511245355	-0.00011643479228951037	0.05965054780244827	-2.6506886570132338e-05	-4.90683778480161e-05	0.00012609634723048657	-0.13556152768433094	4.839901398867369	-0.02570274037730548	4.839901398867369	
3	122000	110.25588810443878	4.868584591895342	22.6955708881844	0.00038221399881877005	-6.853241939097643e-05	0.06037699058651924	-2.8234129786142148e-05	-2.5474108042544685e-05	0.0001252281799679622	-0.12940005015116185	4.868584115058184	-0.024846540901797443	4.868584115058184	
3	123000	110.55003869533539	4.878216080367565	22.718097105473184	0.00032968944287858903	-9.013164526550099e-05	0.06062200292944908	-2.8627682695514522e-05	-4.312854434829205e-05	0.00012393521319609135	-0.12300297245383263	4.878217034041882	-0.023017108193799346	4.878217034041882	
3	124000	110.95149409770966	4.893240042030811	22.737369560938536	0.0002481586707290262	-0.00011398438073229045	0.061003245413303375	-2.946518361568451e-05	-7.837552402634174e-05	0.0001230400666827336	-0.1211333581013605	4.893241476267576	-0.023014206018407025	4.893241476267576	
3	125000	111.20813226699829	4.907996334135532	22.72771049777012	0.00022907073434907943	-0.00014365225797519088	0.061381883919239044	-2.9401058782241307e-05	-0.00011257942242082208	0.00012198808690300211	-0.12903475877828896	4.907997287809849	-0.024827456757267566	4.907997287809849	
3	126000	111.53276991844177	4.9195473082363605	22.73447773176101	0.0002823223767336458	-0.00011176273983437568	0.06167982146143913	-3.120538895018399e-05	-9.695612243376672e-05	0.00012111308024032041	-0.13291444326750934	4.9195487424731255	-0.025442392994177776	4.9195487424731255	
3	127000	112.42724025249481	4.955121900886297	22.73996059064742	0.00024443244910798967	-4.7693516535218805e-05	0.06259273737668991	-3.50160407833755e-05	-0.00012991062249056995	0.00011961270502069965	-0.12513285595923662	4.955122377723455	-0.022755245438833956	4.955122377723455	
3	128000	113.12811279296875	4.978025507181883	22.76596261804625	0.00018199549231212586	-0.00011017455835826695	0.06318759173154831	-3.5692122764885426e-05	-7.16172726242803e-05	0.00011856819764943793	-0.13876474869903177	4.978024069219828	-0.02528295588789885	4.978024069219828	
3	129000	113.99560558795929	5.0138610526919365	22.776196846750242	0.00026188729680143297	-1.771608367562294e-06	0.0641184076666832	-3.430564538575709e-05	1.566226637805812e-05	0.0001183293861686252	-0.14003568899352103	5.013862010091543	-0.024992176478209185	5.013862010091543	
3	130000	114.44571602344513	5.031723249703646	22.778386664965954	0.00022324221208691597	-8.990075730253011e-05	0.06458686292171478	-3.164686495438218e-05	-4.574198101181537e-05	0.00011711510887835175	-0.15343999036122113	5.031726591289043	-0.028079664378653883	5.031726591289043	
3	131000	114.44800174236298	5.0393150970339775	22.754521871431045	0.00031023132032714784	-3.247720451327041e-05	0.06478718668222427	-3.046474557777401e-05	6.859118911961559e-06	0.00011589210043894127	-0.14818398735951632	5.039315577596426	-0.02655266240075929	5.039315577596426	
3	132000	114.84969794750214	5.053267017006874	22.750033325570136	0.0003020237199962139	-5.0018454203382134e-05	0.06515630334615707	-3.1001796742202714e-05	-3.731250762939453e-05	0.00011460535461083055	-0.14037883654236794	5.053266063332558	-0.025404152575139338	5.053266063332558	
3	133000	115.22569370269775	5.07308604568243	22.741821536693394	0.00026292153052054346	-0.00011192863166797906	0.06567847728729248	-3.097243097727187e-05	4.766537676914595e-05	0.00011340302444295958	-0.14065412571653724	5.073085568845272	-0.0253736102827767	5.073085568845272	
3	134000	115.92469727993011	5.09914106875658	22.749195324997086	0.00011875681957462803	-5.030800821259618e-06	0.0663701593875885	-3.329735409351997e-05	-6.253902938624378e-06	0.00011253462434979156	-0.1368996319361031	5.099140591919422	-0.024582120553933585	5.099140591919422	
3	135000	116.52693700790405	5.119057692587376	22.787997512241326	9.917933493852615e-05	-3.746480797417462e-05	0.06690031290054321	-3.4459109883755445e-05	3.3653700484137516e-06	0.00011155758693348616	-0.1324370983056724	5.11905912309885	-0.024208587757977688	5.11905912309885	
3	136000	116.96064591407776	5.136438366025686	22.781234139570103	9.772895282367244e-05	-5.772082658950239e-06	0.06736264377832413	-3.454064790275879e-05	-0.0001313778047915548	0.00011116133828181773	-0.119831339456141	5.1364388428628445	-0.02267119683011619	5.1364388428628445	
3	137000	117.87442970275879	5.178129121661186	22.788235997075574	9.843908628681675e-05	-5.890685133635998e-05	0.06848060339689255	-3.451372685958631e-05	-8.422594692092389e-05	0.00011023996921721846	-0.13418759778141975	5.178129121661186	-0.02448323897697928	5.178129121661186	
3	138000	118.56617987155914	5.203883599489927	22.811523158850548	-1.1851855560962576e-05	-3.2102951081469655e-05	0.06917889416217804	-3.480882151052356e-05	-2.8885327992611565e-05	0.00010917008330579847	-0.14439189620316029	5.203883595764637	-0.025725038040390582	5.203883595764637	
3	139000	119.2259749174118	5.236032526940107	22.796052870395332	9.380498522659764e-05	-0.00012670429714489728	0.07005327939987183	-3.6295008612796664e-05	-9.610103006707504e-06	0.00010827451478689909	-0.1405901174293831	5.236033484339714	-0.024792124078118392	5.236033484339714	
3	140000	119.94056713581085	5.262536831200123	22.821411634530506	1.8505068510421552e-05	-0.00013270782073959708	0.0707787275314331	-3.871192529913969e-05	6.160369230201468e-05	0.00010795365233207121	-0.1429341402836144	5.262535400688648	-0.024902534832652937	5.262535400688648	
3	141000	120.29025340080261	5.283386506140232	22.79712624728785	5.91819807596039e-05	-0.00011452151375124231	0.07135117053985596	-3.795334487222135e-05	-1.6505900930496864e-05	0.00010711118375184014	-0.14982047770172358	5.283386025577784	-0.024934174790660332	5.283386025577784	
3	142000	120.7948032617569	5.309421539306641	22.796264131481937	6.940308958292007e-05	-0.0001193731150124222	0.07207155227661133	-3.945856587961316e-05	-4.368562076706439e-05	0.00010601176472846419	-0.1315788549836725	5.3094196282327175	-0.022437883812295917	5.3094196282327175	
3	143000	121.3909387588501	5.326405942440033	22.812708354373925	0.00013759017747361213	-0.00016216820222325623	0.07253920286893845	-3.6595487472368404e-05	-8.745376544538885e-05	0.00010523667151574045	-0.1091455863788724	5.326405465602875	-0.019202448028508262	5.326405465602875	
4	0	301.19809371232986	13.522316806018353	22.330681824018722	0.014653660356998444	0.0001197564706671983	0.47493603825569153	0.00013662395940627903	6.0136502725072205e-05	1.0707098226703238e-05	0.25025618344079703	13.522317759692669	0.015884557952248086	13.522317759692669	
4	1	301.19809371232986	13.522316806018353	22.330681824018722	0.014653660356998444	0.0001197564706671983	0.47493603825569153	0.00013662395940627903	6.0136502725072205e-05	1.0707098226703238e-05	0.25025618344079703	13.522317759692669	0.015884557952248086	13.522317759692669	
4	2	301.19803243875504	13.522316800430417	22.330676586390396	0.014653685502707958	0.00011975491361226887	0.4749360680580139	0.00013662401761393994	6.0136502725072205e-05	1.0707100955187343e-05	0.25026366516249254	13.5223158467561	0.01588487336793702	13.5223158467561	
4	4	301.1988560259342	13.522320605814457	22.330699248646198	0.014653566293418407	0.0001197556994156912	0.4749363362789154	0.0001366234791930765	6.004480383126065e-05	1.0707199180615135e-05	0.25025597197236493	13.52232251316309	0.01588447720381323	13.52232251316309	
4	8	301.20022317767143	13.522321468219161	22.33064168408294	0.014658138155937195	0.00011963192082475871	0.47493621706962585	0.0001366416981909424	6.0136502725072205e-05	1.0708679837989621e-05	0.2504333753604442	13.522322421893477	0.01589472974653536	13.522322421893477	
4	16	301.2153690457344	13.522931830957532	22.33069205624024	0.014661818742752075	0.0001195240329252556	0.4749791622161865	0.00013664340076502413	6.341934204101562e-05	1.0713404662965331e-05	0.2508996488468256	13.522931829094887	0.015925623002868396	13.522931829094887	
4	32	301.2488262951374	13.523832596838474	22.3314774599538	0.014690171927213669	0.00012007699115201831	0.47504177689552307	0.00013658746320288628	9.158024477073923e-05	1.0720585123635828e-05	0.25241655635181814	13.523830687627196	0.016033253060458684	13.523830687627196	
4	64	301.2545559704304	13.52482382953167	22.326212423035003	0.014722555875778198	0.00012991725816391408	0.4751106798648834	0.0001367479417240247	7.958710193634033e-05	1.0735612704593223e-05	0.26044171897228807	13.524820014834404	0.016606568461720688	13.524820014834404	
4	128	301.37618657946587	13.520548157393932	22.328765256599752	0.014916856773197651	0.0001221777783939615	0.47480323910713196	0.00013843155466020107	0.0001442432403564453	1.0850135367945768e-05	0.2778941349242814	13.520547203719616	0.017829041820009207	13.520547203719616	
4	256	301.3483829796314	13.510815940797329	22.298520988469	0.01575889252126217	7.974598702276126e-05	0.47409185767173767	0.00014021024981047958	8.218334551202133e-05	1.1463189366622828e-05	0.3754322167078499	13.510811172425747	0.024596464673789314	13.510811172425747	
4	512	297.3069704771042	13.428545342758298	22.10178534728922	0.014610681682825089	0.00012557981244754046	0.46835237741470337	0.00014039815869182348	8.357029582839459e-05	1.542688005429227e-05	0.5101893416722305	13.42855011112988	0.03281296470610326	13.42855011112988	
4	1000	272.9807508289814	12.17196525260806	22.39384261570129	0.01343692559748888	8.436248754151165e-05	0.3845575153827667	0.00011652582179522142	0.00023144941951613873	3.309890962555073e-05	0.5713096034014598	12.171963347122073	0.03929953237522378	12.171963347122073	
4	2000	165.1596127152443	7.4412660747766495	22.219177724530745	0.009070287458598614	0.00028898476739414036	0.14282581210136414	0.00012598559260368347	0.0005475810030475259	8.607813651906326e-05	0.15340754034696147	7.441265121102333	0.01696683582971133	7.441265121102333	
4	3000	125.76097881793976	5.610847231000662	22.549512678439008	0.00443286495283246	0.00018966349307447672	0.08062772452831268	0.00012701890955213457	0.00034743547439575195	0.0001300331059610471	0.14294004742987454	5.610847234725952	0.023837969123032265	5.610847234725952	
4	4000	105.57788646221161	4.679546430706978	22.514303999626215	0.0036412349436432123	0.00020791486895177513	0.05564161762595177	0.00011449427256593481	0.0005132716614753008	0.00016538557247258723	0.09264456329401582	4.679546907544136	0.019576262283794874	4.679546907544136	
4	5000	93.3388204574585	4.189977809786797	22.375478750599903	0.0025495344307273626	0.00018927840574178845	0.044321492314338684	0.00010900038614636287	0.00044536590576171875	0.0001936193002620712	0.09376963507384062	4.189979232847691	0.019646835057698923	4.189979232847691	
4	6000	86.98509788513184	3.902456723153591	22.31678816772971	0.002387504791840911	-7.730665674898773e-05	0.03826135769486427	8.985982276499271e-05	5.156374754733406e-05	0.00022257742239162326	0.09289842238649726	3.9024557694792747	0.021149577851758007	3.9024557694792747	
4	7000	81.58433961868286	3.6681633815169334	22.168929724555937	0.001748965005390346	-6.642984226346016e-05	0.03363656997680664	8.832768071442842e-05	3.569974433048628e-05	0.00023908517323434353	0.09848820534534752	3.6681626588106155	0.024312317695456803	3.6681626588106155	
4	8000	78.80047166347504	3.547244183719158	22.228604283440088	0.0007096908520907164	-0.00037881999742239714	0.03135468438267708	5.2999686886323616e-05	0.0002467907324898988	0.00025312736397609115	0.06837579526472837	3.5472451373934746	0.0168893637524133	3.5472451373934746	
4	9000	77.25136256217957	3.4658440947532654	22.29622795397364	0.0006109669920988381	-0.00036299583734944463	0.029870271682739258	2.707514795474708e-05	6.67572021484375e-06	0.0002709554391913116	0.05063047644216567	3.4658445715904236	0.014886834082232639	3.4658445715904236	
4	10000	74.36406826972961	3.3421419635415077	22.284583808807394	0.0004413757415022701	-0.0007813564734533429	0.02767757698893547	2.692235284484923e-05	0.00047277487465180457	0.00028261367697268724	0.060129242250695825	3.3421414867043495	0.01771360560182788	3.3421414867043495	
4	11000	73.10910522937775	3.2942074313759804	22.20621187097287	-3.312458284199238e-05	-0.000775527092628181	0.026846792548894882	2.4191258489736356e-05	0.00015016701945569366	0.0002913360367529094	0.046557710389606655	3.294206954538822	0.012028409408733651	3.294206954538822	
4	12000	71.58118665218353	3.208280548453331	22.280027694055775	1.7091593690565787e-05	-0.0005569534259848297	0.025402560830116272	6.308177489700029e-06	0.000329235423123464	0.0003014535177499056	0.02927614186774008	3.2082793563604355	0.00283818217668027	3.2082793563604355	
4	13000	69.46188962459564	3.1245707646012306	22.17999850885755	0.0004364758206065744	-0.0006162285571917892	0.02402607351541519	-1.0063328090836876e-06	7.293315866263583e-05	0.00030831617186777294	0.027704646752681583	3.12457075715065	0.0072880426509008035	3.12457075715065	
4	14000	69.03464102745056	3.0932608023285866	22.337367433501917	0.00021976469724904746	-0.00047176191583275795	0.023520173504948616	-1.0308848686690908e-05	-4.1521510866004974e-05	0.00031503793434239924	-0.00034791434882208705	3.093261279165745	-0.003463645861508627	3.093261279165745	
4	15000	67.87844228744507	3.048442021012306	22.325952518948398	0.00031311577185988426	-0.0005954409716650844	0.022805852815508842	1.8508095536162728e-06	0.00011650415399344638	0.00031857987050898373	-0.01676330700138351	3.0484432131052017	-0.00337330027113975	3.0484432131052017	
4	16000	67.65573644638062	3.0114841163158417	22.44113455889037	0.00039969594217836857	-0.0005528448382392526	0.022220835089683533	6.509226750495145e-06	-0.0002913383359555155	0.00032721387105993927	-0.014572443848010153	3.0114841237664223	-0.006471073325260129	3.0114841237664223	
4	17000	67.30560374259949	2.980199821293354	22.485489365378264	0.0008261902257800102	-0.0001576696231495589	0.021733790636062622	1.1261213330726605e-05	-0.0002749516279436648	0.00032662434387020767	0.0021685900865122676	2.9802002906799316	-0.0026344175875234643	2.9802002906799316	
4	18000	66.52359247207642	2.9853328615427017	22.27968985682122	0.00039477928658016026	-0.00023811985738575459	0.02182409167289734	1.0767806088551879e-05	-0.0002698164607863873	0.0003286490391474217	0.009239940729457885	2.9853338226675987	-0.0009354077036856511	2.9853338226675987	
4	19000	65.70632433891296	2.9507876932621	22.258564804208167	0.0006631879950873554	-8.102704305201769e-05	0.02128961682319641	4.990200977772474e-06	-0.00046631006989628077	0.0003309700405225158	0.0032444001408293843	2.950787201523781	-0.0026291037545713943	2.950787201523781	
4	20000	66.0762038230896	2.97650957852602	22.230714006525055	0.0006007669144310057	-0.00028349782223813236	0.021684449166059494	2.0627824142138707e-06	-0.000640869140625	0.00033262776560150087	0.023785027922713198	2.9765093326568604	0.0035595394221616746	2.9765093326568604	
4	21000	66.06124949455261	2.9643864780664444	22.298557634865446	0.0007761231972835958	-0.0004457209724932909	0.02149229682981968	1.4034788364369888e-05	-0.0003043596516363323	0.0003336486697662622	0.03277560794958845	2.964387908577919	0.007129311599096579	2.964387908577919	
4	22000	65.35697841644287	2.9445624127984047	22.248703922767284	0.0006889525684528053	-0.00037116650491952896	0.021197175607085228	1.5804253052920103e-06	-0.00040973149589262903	0.0003336696536280215	0.03869309166475432	2.9445631206035614	0.006600941617910485	2.9445631206035614	
4	23000	64.96803426742554	2.9334002286195755	22.206923847581457	0.0006171209388412535	-0.00029446042026393116	0.02102336473762989	3.379595000296831e-06	-0.0005379548529163003	0.00033443511347286403	0.0179147613744135	2.9334002286195755	0.0030780600128023695	2.9334002286195755	
4	24000	64.47801518440247	2.9101571440696716	22.24367299381607	0.0004957637283951044	-0.00018158869352191687	0.02066505141556263	-1.2651395991269965e-05	-0.00022950538550503552	0.0003385106101632118	0.03786845039576292	2.910156436264515	0.003184079747623835	2.910156436264515	
4	25000	65.03630590438843	2.9369590431451797	22.17833510407194	0.0004433276772033423	-0.00029408876434899867	0.021067582070827484	1.4545609019478434e-06	-0.00039273040601983666	0.00033824521233327687	0.03743043198483065	2.9369578436017036	0.00386165659753521	2.9369578436017036	
4	26000	64.7459363937378	2.934060774743557	22.137372134474788	0.00043360551353543997	-0.00023370141570921987	0.021025199443101883	1.2536834219645243e-05	-0.000685173727106303	0.00033707605325616896	0.01796961494255811	2.9340607672929764	-0.0014213601980326857	2.9340607672929764	
4	27000	64.65023374557495	2.934454917907715	22.106240436842143	0.0002557692350819707	-7.673631625948474e-05	0.02102697268128395	2.380994010309223e-05	-0.000291861011646688	0.0003384845913387835	-0.0018294650944881141	2.934454672038555	-0.006627747361894151	2.934454672038555	
4	28000	64.70952320098877	2.927078679203987	22.134802493211758	0.00031585394754074514	-0.0004661792190745473	0.02092401683330536	6.434265287680319e-06	-0.0005458410014398396	0.0003380362468305975	-0.0028427860233932734	2.9270784333348274	-0.009399535524140683	2.9270784333348274	
4	29000	65.15212559700012	2.9598453640937805	22.081937681702243	0.00033965942566283047	-0.00010568174184300005	0.021418068557977676	-2.9619939141412033e-06	-0.0004285848990548402	0.0003359189140610397	0.0054555084789171815	2.9598446413874626	-0.007348612808364486	2.9598446413874626	
4	30000	64.94474792480469	2.9322424829006195	22.178342585369187	0.0002236801665276289	-0.0003008961211889982	0.021000538021326065	4.394639745441964e-06	-0.0006126624066382647	0.0003346222802065313	-0.036575906444340944	2.9322419986128807	-0.017448955641166684	2.9322419986128807	
4	31000	65.21662998199463	2.954828716814518	22.14320057074493	0.0003003107849508524	-0.00020874383335467428	0.021348848938941956	-7.957511115819216e-06	0.00019198197696823627	0.0003346088051330298	-0.034005786292254925	2.9548282399773598	-0.0182157599136481	2.9548282399773598	
4	32000	65.11564183235168	2.953608177602291	22.125410858469948	0.0004266671312507242	2.2962922230362892e-06	0.02132224291563034	-7.988138349901419e-06	-0.00020973957725800574	0.0003333408385515213	-0.03696517017669976	2.9536079466342926	-0.018899076744979662	2.9536079466342926	
4	33000	65.67749953269958	2.9698208943009377	22.16411065209472	0.00010988838039338589	-0.000318577338475734	0.021579336374998093	-9.05531760508893e-06	-2.314952689630445e-05	0.0003313211491331458	-0.03470710210967809	2.9698216021060944	-0.01595278194288683	2.9698216021060944	
4	34000	65.88112616539001	2.9706422239542007	22.21226858030934	0.0002155886759283021	-5.303532816469669e-06	0.02159951440989971	-1.3230795730123646e-06	-0.0006758616655133665	0.0003332734340801835	-0.0472900397144258	2.970642700791359	-0.021655598144066045	2.970642700791359	
4	35000	66.79059052467346	3.037949413061142	22.04380269793036	0.00010855655273189768	-0.00029528822051361203	0.02264478988945484	-1.2893317034468055e-05	-0.00042053370270878077	0.0003320739197079092	-0.045471073128283024	3.0379479750990868	-0.02072086713385074	3.0379479750990868	
4	36000	66.05167007446289	2.988636463880539	22.11852745786719	0.0003874444810207933	4.95901913382113e-05	0.021875809878110886	-1.5290104784071445e-05	-0.0005036500515416265	0.0003251534071750939	-0.06441944558173418	2.9886374101042747	-0.022283524275880692	2.9886374101042747	
4	37000	66.37119817733765	3.0059994757175446	22.093883747574758	0.0005385435651987791	-0.00013006044900976121	0.0221454706043005	-2.7222829885431565e-05	-0.0007024728110991418	0.0003261399397160858	-0.06845907866954803	3.0060006752610207	-0.02282087306257432	3.0060006752610207	
4	38000	66.35768747329712	3.0200088173151016	21.961166467349628	0.0006626276299357414	0.00027411626069806516	0.02236410416662693	-8.351237738679629e-06	-0.0010974889155477285	0.00032435121829621494	-0.08846406079828739	3.020008347928524	-0.029107022076962735	3.020008347928524	
4	39000	66.50724768638611	3.028166003525257	21.95685832038996	0.0007351631647907197	8.334987796843052e-06	0.022493159398436546	-1.391153364238562e-05	-0.001060559181496501	0.0003246213309466839	-0.107793532544747	3.028166003525257	-0.03631072894759972	3.028166003525257	
4	40000	66.63886141777039	3.021294839680195	22.060734041260268	0.000555679202079773	-0.00012893127859570086	0.02238355204463005	-3.678218854474835e-05	-0.0013074278831481934	0.00031907204538583755	-0.043657838832587004	3.0212946012616158	-0.0191158662912883	3.0212946012616158	
4	41000	66.614342212677	3.0341330617666245	21.9603176233297	0.00044274338870309293	-8.620345033705235e-05	0.02258741855621338	-4.862553396378644e-05	-0.0008722727070562541	0.00031703885179013014	-0.05920513719320297	3.0341323539614677	-0.02212068075214243	3.0341323539614677	
4	42000	66.7921507358551	3.037264660000801	22.00490353286427	0.0006205838290043175	-0.0001443596265744418	0.022644642740488052	-3.484631815808825e-05	-0.0006815424421802163	0.00031482227495871484	-0.03399591729976237	3.037265621125698	-0.016621854308582415	3.037265621125698	
4	43000	67.28067815303802	3.055007442831993	22.00241978950177	0.0006079463055357337	8.75454134074971e-06	0.02292093262076378	-4.632567288354039e-05	-0.0009268797584809363	0.00030697538750246167	-0.0806250988971442	3.055006720125675	-0.03139016473138638	3.055006720125675	
4	44000	67.37854707241058	3.069784127175808	21.97822056169052	0.0005862291436642408	-9.948218939825892e-05	0.023159785196185112	-5.1676848670467734e-05	-0.0008799846400506794	0.00031019182642921805	-0.06550267012789845	3.0697834119200706	-0.026340945918676025	3.0697834119200706	
4	45000	67.06855869293213	3.059848204255104	21.971746404931157	0.000372317765140906	-0.00014604728494305164	0.022998517379164696	-5.458391387946904e-05	-0.0009261828381568193	0.00030385516583919525	-0.06711817532777786	3.0598482117056847	-0.027371575181218157	3.0598482117056847	
4	46000	68.28058505058289	3.0985417291522026	22.01581779433218	0.0004898745683021843	0.0001887850376078859	0.02362019196152687	-7.371808897005394e-05	-0.0008562253206036985	0.00030264153610914946	-0.04673842457123101	3.098541960120201	-0.02134350289635173	3.098541960120201	
4	47000	68.99160838127136	3.1167227774858475	22.081232153970657	0.00042725750245153904	-3.155137528665364e-05	0.023913627490401268	-8.672962576383725e-05	-0.0007624626159667969	0.00029961939435452223	-0.06131390482187271	3.1167222931981087	-0.025133785326435752	3.1167222931981087	
4	48000	69.77799499034882	3.1409069523215294	22.141977021810078	0.0006610113196074963	-3.2285082852467895e-05	0.02430916763842106	-8.946484740590677e-05	-0.0007050770800560713	0.00029892497695982456	-0.08824357017874718	3.140906944870949	-0.032585172803512225	3.140906944870949	
4	49000	69.61766958236694	3.131038151681423	22.195023638389113	0.00039244434447027743	0.00021284367539919913	0.024147456511855125	-8.218295988626778e-05	-0.0005549100460484624	0.0002932200732175261	-0.06721403962001204	3.131038151681423	-0.026893383414297194	3.131038151681423	
4	50000	70.69496965408325	3.1950452104210854	22.094274091934636	0.00025651833857409656	0.0003212072770111263	0.02519616298377514	-7.813668344169855e-05	-0.0010412839474156499	0.0002957838587462902	-0.08602990349754691	3.195046417415142	-0.030537742788526903	3.195046417415142	
4	51000	69.97385621070862	3.1526805609464645	22.14551475102354	0.0004201987467240542	0.00036243710201233625	0.024503549560904503	-6.036838749423623e-05	-0.0007920081843622029	0.00028707057936117053	-0.10501772980205715	3.1526819840073586	-0.035436287151071916	3.1526819840073586	
4	52000	70.09323501586914	3.180410675704479	22.07803753947446	0.000366898748325184	0.00016343535389751196	0.02495007961988449	-6.829250924056396e-05	-0.0006839724956080317	0.0002858158550225198	-0.09529223712161183	3.1804104447364807	-0.03114005077141184	3.1804104447364807	
4	53000	71.4612387418747	3.232812575995922	22.080711885819106	0.00038629843038506806	0.0001717440172797069	0.025820691138505936	-6.605385715374723e-05	-0.000366522726835683	0.0002827757562045008	-0.08280781120993197	3.2328128069639206	-0.028271079445961307	3.2328128069639206	
4	54000	70.9989949464798	3.20850570499897	22.12485836794992	0.0005229804082773626	0.00018956506391987205	0.025422293692827225	-5.406461423262954e-05	-0.00027638213941827416	0.000279835396213457	-0.06942506227642298	3.2085049897432327	-0.024778803052505065	3.2085049897432327	
4	55000	71.76967644691467	3.225976973772049	22.229554296480963	0.0005096876993775368	0.0003800971317104995	0.025713391602039337	-6.252102321013808e-05	-0.00046426861081272364	0.00027909353957511485	-0.12308495678007603	3.225976973772049	-0.03826693593496332	3.225976973772049	
4	56000	71.69726836681366	3.2364511862397194	22.182955917055416	0.0002919186372309923	0.00012081378372386098	0.02588772028684616	-8.01734349806793e-05	-0.00042258776375092566	0.00027652858989313245	-0.13344489759765565	3.2364511862397194	-0.04162767315904768	3.2364511862397194	
4	57000	72.58949971199036	3.272084780037403	22.216958801618016	0.00047036854084581137	0.00043140852358192205	0.02649710327386856	-8.661121682962403e-05	-0.0006133593269623816	0.0002706154191400856	-0.1108420283999294	3.272084780037403	-0.032825229324480426	3.272084780037403	
4	58000	72.05757451057434	3.2664663791656494	22.11898870180859	0.0004586422292049974	0.0002524577430449426	0.026398226618766785	-9.506500646239147e-05	-0.0007195656071417034	0.00026854765019379556	-0.16937707317993045	3.2664673179388046	-0.04756550130574971	3.2664673179388046	
4	59000	73.13932144641876	3.292935147881508	22.268320181933575	0.00046177697367966175	8.934587822295725e-05	0.026855923235416412	-9.688793943496421e-05	-0.0007805457571521401	0.0002647230285219848	-0.15994078502990305	3.292935863137245	-0.04626450417513756	3.292935863137245	
